#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2019-11-01 15:49:58.187
#Start: 1000 Hz
#Stop: 99140.6 Hz
#Steps: 997
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 59.5625 V
#Offset: 0.000112961 V
#Relative: no
#Channel: Channel 2
#Range: 60.1219 V
#Offset: -0.0024229 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
39138.59471352253,0.1304506644962324,-17.47794947412315,178.3421369284373
39319.09181848238,0.128211283799714,-17.73326052331013,177.5732106703149
39500.42132954004,0.1284778845984131,-17.98707899431474,176.8935626960962
39682.58708553776,0.1304635948020606,-18.26313420833275,176.1893796530491
39865.5929430215,0.1278982509903653,-18.52076706651678,175.618503655346
40049.44277632268,0.1240280380019159,-18.79183811292402,174.8859067704516
40234.1404776401,0.1170081657732552,-19.03601482752416,174.2848112947496
40419.68995712238,0.1206764962494209,-19.29994621160368,173.4600997964608
40606.09514295077,0.12544513956846,-19.56031306238053,172.9185746221412
40793.35998142221,0.1277136152280962,-19.82906420327993,172.2456068547885
40981.48843703301,0.1291722189543986,-20.08204503011396,171.7380374187522
41170.48449256268,0.1313174505803255,-20.34336052343837,171.1383492727438
41360.3521491583,0.1298012228378055,-20.58216064847515,170.4813283102851
41551.09542641922,0.1285359244874034,-20.8532649882064,169.9119240989415
41742.71836248207,0.1296998403277695,-21.10533888481547,169.3762052341181
41935.22501410642,0.1307426707229524,-21.36751651808088,168.5551209623578
42128.61945676052,0.1304987552061641,-21.64307553226224,168.0922743207225
42322.90578470763,0.1305034091862427,-21.86923672013787,167.4828919241201
42518.08811109274,0.1253285895445674,-22.13486341185444,167.0749553925789
42714.17056802952,0.116849673243498,-22.36587941801174,166.4213884348917
42911.15730668795,0.1261295189903655,-22.60348523424044,165.9153316954264
43109.05249738211,0.1280198240825626,-22.86064898083161,165.4267048509036
43307.86032965851,0.1324861905519967,-23.13065151246896,164.8340900316862
43507.58501238477,0.1338323806672201,-23.35376298393092,164.3843782339611
43708.23077383867,0.1319955245122208,-23.64332927051608,163.657874073595
43909.80186179777,0.132560816199673,-23.86888374592834,163.310378619871
44112.30254362928,0.1310095646444472,-24.12582484147159,162.8562715389834
44315.73710638039,0.1323796598503062,-24.38811803791612,162.2788315935464
44520.10985686908,0.1340807365491239,-24.6341638331594,161.6248635770892
44725.42512177518,0.1312723086840087,-24.89717699307545,161.2729178656726
44931.68724773214,0.1269010738131434,-25.12042880887336,161.0222812070082
45138.90060141894,0.1183590670071992,-25.36831499849263,160.2354216385194
45347.06956965254,0.1239507635308525,-25.62858853486474,159.7028526010884
45556.19855948078,0.1313942199649419,-25.8571490062966,159.2495924679247
45766.29199827565,0.133084738765122,-26.09925694636277,158.930414440879
45977.35433382706,0.1318805907293344,-26.34565553436409,158.4344826206315
46189.39003443698,0.1330579546581997,-26.62007965364594,158.090615215742
46402.40358901401,0.131736037406794,-26.82097510373552,157.5774843260194
46616.39950716851,0.1325176000362203,-27.10226274077257,157.0796883036986
46831.38231930787,0.1338507144619702,-27.31397294119173,156.7561509970984
47047.35657673267,0.1326327914019244,-27.57626571003858,156.039080718735
47264.32685173287,0.1304687010812866,-27.84253727506272,155.9423405232744
47482.29773768464,0.1230875979136661,-28.02366728020935,155.3690033242488
47701.27384914768,0.1227882523062528,-28.31141407392986,154.8166459073342
47921.25982196273,0.1297615342998623,-28.55589191506346,154.486059159162
48142.26031334994,0.1341736233582398,-28.7912879976212,154.2578889434014
48364.28000200732,0.1330411482417497,-29.03363057226492,153.5558171255085
48587.32358820984,0.1330000866993358,-29.2457701189274,153.0627627431519
48811.39579390887,0.1333856410147782,-29.49720376689329,152.7774240563431
49036.50136283228,0.1328225965329295,-29.75046809029674,152.2116272815999
49262.64506058476,0.1343633595288262,-30.00250044425634,152.0871717333633
49489.8316747487,0.1344433832096243,-30.25518536521243,151.5646998232961
49718.06601498569,0.1328142872802709,-30.45669295618067,151.3459442401931
49947.35291313811,0.1329208013041766,-30.7031986608466,151.4849251599009
50177.6972233316,0.1253610971659028,-30.96235197596882,150.7161059644292
50409.10382207785,0.1221982728097242,-31.15151536371065,149.9820671060999
50641.57760837764,0.1273628322184775,-31.43273055791068,149.4116199280241
50875.1235038248,0.131648454431927,-31.66881521916573,149.3381140075783
51109.74645271015,0.1359009638218899,-31.84762321773027,149.3721445788034
51345.45142212643,0.1366734594365258,-32.16724419880408,148.430402230559
51582.24340207323,0.1335551922791642,-32.31072167385592,148.6081731884622
51820.12740556282,0.1334571027988353,-32.58423147495559,147.6502175410385
52059.10846872613,0.1365165845884191,-32.82602772174222,147.4582940130656
52299.19165091943,0.1357672274989026,-33.0652411505107,147.4130288071673
52540.38203483144,0.1364964375009982,-33.32121514120175,146.9163438649729
52782.68472659097,0.133895154666731,-33.44825504650602,146.3915940268924
53026.10485587494,0.1302596096905871,-33.73301404161521,145.5517807619166
53270.64757601705,0.1256010530105128,-34.00523240836495,146.0576426976616
53516.31806411676,0.1253864146104797,-34.2060689182187,145.1674404355547
53763.12152114906,0.1322965943954229,-34.43242818554653,144.7349362269492
54011.06317207451,0.135688549631812,-34.57522345261987,144.4435346853659
54260.14826594976,0.1371756875558305,-34.84234318599304,144.671736031986
54510.38207603885,0.136132095864509,-35.12636871367719,143.7726360954925
54761.76989992465,0.1345894255386945,-35.35196863311148,144.1710272131443
55014.31705962119,0.1360779162872827,-35.584402168787,143.0271911713602
55268.02890168624,0.1356837524545555,-35.72931083916507,142.5789344724099
55522.9107973345,0.1381097886627775,-35.97549453358284,142.2345105391648
55778.96814255139,0.1346076544735484,-36.36047378163094,142.8958314677306
56036.2063582071,0.1343257852418897,-36.51870751311272,142.1191923817054
56294.63089017158,0.1283367556985042,-36.7617022783256,141.8986685228148
56554.24720942968,0.1259612405908492,-37.07722491733973,142.3277511056985
56815.06081219707,0.1332242844461008,-37.46417237866727,141.1434077817153
57077.0772200365,0.1362837167684355,-37.5178683255351,139.8757761295334
57340.30197997473,0.1380976004258086,-37.7158432134193,139.9582826430351
57604.74066462003,0.1383864917695111,-37.86189414840364,140.2263957391497
57870.39887228007,0.1361065622759589,-38.18300958685553,139.4211560819999
58137.28222708048,0.1370897163344978,-38.32968728787753,138.8261282971585
58405.39637908395,0.1382963831738946,-38.67323939767589,139.4095923466712
58674.74700440968,0.1393669882130344,-38.8714910531234,138.9082774963393
58945.33980535377,0.1390513975473804,-39.02251303463883,138.6067110538845
59217.18051050982,0.1321855018714186,-39.32183611084609,138.3746644016666
59490.27487489024,0.1243570130044388,-39.64580139779548,138.9455170779285
59764.62868004807,0.132027576636786,-39.86472153708026,136.7015514430301
60040.24773419931,0.1371875308262534,-39.93604150615577,136.8670194229043
60317.13787234601,0.1393059695082362,-40.50618662534755,137.4972665675174
60595.30495639978,0.1396180786035219,-40.51942140997112,137.7875111178961
60874.75487530581,0.1397884763392221,-40.66198081836355,135.9035618463436
61155.49354516762,0.1391232780362555,-41.10156103658006,136.9557080861728
61437.52690937219,0.1392832601876094,-41.32281214674806,134.8184477159297
61720.86093871596,0.139989595620783,-41.36999237862179,136.3644363061014
62005.50163153109,0.1390984546892125,-41.48762342846172,136.3475622440739
62291.45501381255,0.135634281629243,-41.85754407789678,134.4861975351865
62578.72713934563,0.1259095070578895,-42.11302207257884,134.728364877801
62867.32408983404,0.1361184264767833,-42.2115154177817,135.2576740655677
63157.25197502885,0.1407597565142147,-42.52966107887232,135.9463467380288
63448.51693285764,0.1425709821255306,-42.58524592542209,132.8279459616771
63741.12512955462,0.1391841174808374,-42.97810987372689,133.8377596727343
64035.08275979101,0.1405514017709935,-43.37503913377687,133.7389022206641
64330.39604680623,0.1399031893490651,-43.62228732319311,134.4566515715301
64627.07124253976,0.143837515144093,-43.80284012263018,133.17365858027
64925.11462776336,0.1417829277820032,-43.96348671253993,132.1014313147804
65224.53251221413,0.1414985413658845,-44.08996065874491,134.1665923989718
65525.33123472799,0.1421132759775457,-44.54981359512294,129.1716678938195
65827.51716337395,0.1436594525657308,-44.8403109978866,133.887819235528
66131.09669558896,0.1412032116839414,-44.98894317587565,130.5504760725544
66436.07625831327,0.1394194595337452,-45.31364880873252,130.0548245901996
66742.46230812655,0.1390459584908674,-45.602777513597,130.8761871317766
67050.26133138445,0.1296282787416978,-45.68537804492486,131.3546692212632
67359.47984435613,0.1336246448844959,-45.85197371561409,130.8147198987184
67670.12439336206,0.1400043290461571,-46.2305162099462,129.6069091369172
67982.20155491265,0.1428052418404295,-46.7887346288429,130.394173333289
68295.71793584753,0.1437657069026204,-46.86323708246577,130.6924076055093
68610.68017347524,0.1442777121670682,-47.29727186032329,129.9305706305956
68927.09493571401,0.1439611392676109,-46.91550898299735,130.5487736999688
69244.96892123272,0.1427825073894031,-47.26528561608024,125.9700000056862
69564.30885959284,0.1460717604896085,-47.37900487588604,129.9338067265063
69885.12151139081,0.146275797452817,-48.13711810893928,127.8903406467624
70207.41366840113,0.1452950205167064,-47.98025646966455,129.1645468793223
70531.1921537203,0.1430021948274917,-48.27927793817231,127.2929478645067
70856.46382191117,0.1397159397499816,-48.36349870779426,130.4429830094525
71183.23555914804,0.1315900288038531,-48.84216140174225,127.2270159194161
71511.51428336253,0.1406368805972156,-49.28934026494558,126.5025689632154
71841.30694438986,0.1455034544490947,-49.17805366495664,130.0085126986544
72172.62052411617,0.1443843490619028,-48.81013232608073,128.5865551161788
72505.46203662628,0.1456338372618125,-49.61056940870761,126.9857544348194
72839.83852835213,0.1454013546023485,-49.71115338044843,125.7487834941222
73175.75707822203,0.1470174569444201,-50.14882646744624,129.8111737101193
73513.22479781037,0.1454334564638744,-50.53526405475483,127.1130659699306
73852.2488314884,0.1471612123881161,-50.91698867698736,127.8815965743568
74192.83635657531,0.1502700472868881,-49.74443893394415,126.7012715300212
74534.99458349028,0.1480235741423176,-51.09933468479645,128.2912704786791
74878.73075590507,0.1433988115265019,-51.503593448186,129.4530562694347
75224.0521508973,0.133897993574051,-51.15518264742447,123.1887374304406
75570.96607910472,0.1411463171048407,-52.10072851984129,126.1741905982133
75919.47988487979,0.1473746947408892,-52.15187085603328,124.2071046035302
76269.60094644525,0.1478758233022792,-52.63010294868192,127.2107597744294
76621.33667605033,0.1480463531175906,-52.58890596466816,125.8585526258707
76974.69452012752,0.1475957101441432,-52.56415566683133,122.4415609423502
77329.68195945048,0.1484592326481138,-52.81489178275037,126.4416501177891
77686.30650929219,0.1504447083980232,-52.60533209283367,118.2718610872541
78044.57571958416,0.1485457326960514,-52.70338974003419,120.1141445254997
78404.49717507626,0.1510968434453877,-53.78449869744713,124.6832922263028
78766.07849549718,0.1497668539220103,-54.05208197049059,127.40317256794
79129.32733571591,0.1407775172145122,-52.10342317758459,122.8277460452081
79494.2513859037,0.1378140235552927,-54.36456514221767,123.1000810509203
79860.85837169692,0.1464776664911359,-54.87418572005596,116.6572656133609
80229.15605436056,0.1498093456572671,-54.67640786222863,123.5961822206677
80599.15223095249,0.1509718708024187,-55.64457484868858,119.8706379576497
80970.8547344887,0.1492550368950895,-56.4598533498038,117.8881266266379
81344.271434109,0.1511880166209832,-55.84614091311338,127.7456942939308
81719.41023524365,0.1497150353805058,-54.84117509972443,119.556724348088
82096.27907978071,0.1497319501132574,-55.38536387573258,121.4765656305734
82474.88594623412,0.1530251663867715,-56.3561070026269,120.449223609918
82855.23884991276,0.1480324950984976,-56.54189347354197,119.8379878266027
83237.34584308999,0.1412886404836085,-55.89720791709199,118.8711089964356
83621.21501517421,0.1415280860676687,-57.7240616911758,117.5876385893249
84006.85449288013,0.1499564200997155,-57.22353809655948,119.3357134681903
84394.2724404006,0.1538538938877017,-58.88484468213045,121.799766718326
84783.4770595798,0.1526724303972471,-56.614533807898,116.2834754536689
85174.47659008663,0.149668483145954,-57.07654600592591,114.8470388659033
85567.27930958923,0.1520557938116914,-58.3912339105583,119.2666084184571
85961.89353393024,0.1513637389970441,-57.96611458626827,111.358062186959
86358.32761730271,0.1530213538688423,-59.78565533580228,125.7229376627607
86756.58995242718,0.1532684097905671,-59.23302560695255,108.996455736029
87156.68897072923,0.1474181583002028,-58.939023586281,135.2850275569949
87558.63314251805,0.1395922274452663,-57.24250585634692,112.6946598238448
87962.43097716555,0.1481519878729906,-59.87534948866163,120.1249846594484
88368.09102328683,0.1543904179892804,-58.90569006620717,127.0440273885412
88775.62186892093,0.1533455002533497,-58.50597675648989,118.2605410708782
89185.03214171273,0.1562374163108246,-58.68482457643247,118.1349673285957
89596.33050909563,0.1554259851442172,-62.5734138730255,117.8110713132233
90009.52567847483,0.1544391702219016,-60.02955896624137,112.3565157663761
90424.62639741201,0.1563523629061219,-60.91423514938953,109.3651113893377
90841.64145381031,0.1526150678356042,-64.74640607109973,127.7012294434753
91260.57967610036,0.1486842434640082,-61.08034811263983,94.36561947332689
91681.44993342733,0.1440379912734577,-62.79158459992701,137.0904636191244
92104.26113583843,0.1515989511795058,-63.58003677304117,124.505759027586
92529.02223447189,0.157216090400234,-59.81568766155759,103.2244626312247
92955.74222174619,0.1538800953745806,-63.43735996054525,107.5913343577167
93384.43013155054,0.1565341140190266,-62.48870261530408,113.5666779689205
93815.09503943619,0.1564824268179664,-61.36118011461829,99.16256508164065
94247.74606280829,0.155664124127501,-61.0210231538063,95.4570729887804
94682.39236111933,0.1583334328490357,-64.99744414196462,120.572620610442
95119.04313606273,0.1515888152547957,-66.96850043592069,103.3221811086424
95557.70763176776,0.1422540378196703,-65.9178788271157,144.5397874067048
95998.39513499528,0.1507013444136788,-63.06279431129913,112.0526331501778
96441.11497533417,0.1555594195451706,-64.04182136793993,130.0020136887343
96885.87652539907,0.1578469421426378,-65.9651650726571,122.5137636055629
97332.6892010287,0.1596710347622202,-66.75285201170348,92.58060771273392
97781.56246148515,0.1547985728386382,-67.96991152274339,113.5586494392927
98232.50580965431,nan,nan,0
98685.5287922467,nan,nan,0
99140.641,nan,nan,0
