Freq.	V(out)
7.12853030126412e+005	(-9.89249896709167e+000dB,-3.85213526695683e+001°)
7.14496326075405e+005	(-9.90454212722235e+000dB,-3.84910945494861e+001°)
7.16143410212794e+005	(-9.91656988614318e+000dB,-3.84607145933062e+001°)
7.17794291271253e+005	(-9.92858218898354e+000dB,-3.84302131501785e+001°)
7.19448978003591e+005	(-9.94057898108481e+000dB,-3.83995905704654e+001°)
7.21107479182791e+005	(-9.95256020800085e+000dB,-3.83688472057314e+001°)
7.22769803602061e+005	(-9.96452581549923e+000dB,-3.83379834087399e+001°)
7.24435960074880e+005	(-9.97647574956216e+000dB,-3.83069995334478e+001°)
7.26105957435045e+005	(-9.98840995638760e+000dB,-3.82758959350004e+001°)
7.27779804536714e+005	(-1.00003283823895e+001dB,-3.82446729697195e+001°)
7.29457510254458e+005	(-1.00122309741997e+001dB,-3.82133309951064e+001°)
7.31139083483307e+005	(-1.00241176786681e+001dB,-3.81818703698300e+001°)
7.32824533138793e+005	(-1.00359884428639e+001dB,-3.81502914537217e+001°)
7.34513868157004e+005	(-1.00478432140768e+001dB,-3.81185946077710e+001°)
7.36207097494625e+005	(-1.00596819398172e+001dB,-3.80867801941179e+001°)
7.37904230128989e+005	(-1.00715045678176e+001dB,-3.80548485760455e+001°)
7.39605275058126e+005	(-1.00833110460336e+001dB,-3.80228001179786e+001°)
7.41310241300805e+005	(-1.00951013226444e+001dB,-3.79906351854717e+001°)
7.43019137896589e+005	(-1.01068753460543e+001dB,-3.79583541452063e+001°)
7.44731973905876e+005	(-1.01186330648928e+001dB,-3.79259573649836e+001°)
7.46448758409953e+005	(-1.01303744280163e+001dB,-3.78934452137183e+001°)
7.48169500511041e+005	(-1.01420993845081e+001dB,-3.78608180614291e+001°)
7.49894209332342e+005	(-1.01538078836805e+001dB,-3.78280762792398e+001°)
7.51622894018091e+005	(-1.01654998750744e+001dB,-3.77952202393643e+001°)
7.53355563733603e+005	(-1.01771753084611e+001dB,-3.77622503151060e+001°)
7.55092227665319e+005	(-1.01888341338425e+001dB,-3.77291668808459e+001°)
7.56832895020859e+005	(-1.02004763014526e+001dB,-3.76959703120425e+001°)
7.58577575029068e+005	(-1.02121017617579e+001dB,-3.76626609852207e+001°)
7.60326276940066e+005	(-1.02237104654584e+001dB,-3.76292392779640e+001°)
7.62079010025296e+005	(-1.02353023634886e+001dB,-3.75957055689117e+001°)
7.63835783577574e+005	(-1.02468774070181e+001dB,-3.75620602377500e+001°)
7.65596606911139e+005	(-1.02584355474525e+001dB,-3.75283036652048e+001°)
7.67361489361702e+005	(-1.02699767364344e+001dB,-3.74944362330339e+001°)
7.69130440286492e+005	(-1.02815009258440e+001dB,-3.74604583240229e+001°)
7.70903469064312e+005	(-1.02930080678004e+001dB,-3.74263703219782e+001°)
7.72680585095584e+005	(-1.03044981146615e+001dB,-3.73921726117152e+001°)
7.74461797802400e+005	(-1.03159710190258e+001dB,-3.73578655790551e+001°)
7.76247116628573e+005	(-1.03274267337328e+001dB,-3.73234496108196e+001°)
7.78036551039685e+005	(-1.03388652118636e+001dB,-3.72889250948187e+001°)
7.79830110523139e+005	(-1.03502864067423e+001dB,-3.72542924198487e+001°)
7.81627804588210e+005	(-1.03616902719358e+001dB,-3.72195519756791e+001°)
7.83429642766092e+005	(-1.03730767612558e+001dB,-3.71847041530511e+001°)
7.85235634609952e+005	(-1.03844458287586e+001dB,-3.71497493436667e+001°)
7.87045789694978e+005	(-1.03957974287465e+001dB,-3.71146879401833e+001°)
7.88860117618433e+005	(-1.04071315157680e+001dB,-3.70795203362033e+001°)
7.90678627999704e+005	(-1.04184480446192e+001dB,-3.70442469262713e+001°)
7.92501330480350e+005	(-1.04297469703446e+001dB,-3.70088681058640e+001°)
7.94328234724160e+005	(-1.04410282482365e+001dB,-3.69733842713798e+001°)
7.96159350417197e+005	(-1.04522918338379e+001dB,-3.69377958201377e+001°)
7.97994687267854e+005	(-1.04635376829412e+001dB,-3.69021031503635e+001°)
7.99834255006906e+005	(-1.04747657515906e+001dB,-3.68663066611876e+001°)
8.01678063387556e+005	(-1.04859759960814e+001dB,-3.68304067526311e+001°)
8.03526122185494e+005	(-1.04971683729620e+001dB,-3.67944038256039e+001°)
8.05378441198943e+005	(-1.05083428390337e+001dB,-3.67582982818958e+001°)
8.07235030248714e+005	(-1.05194993513517e+001dB,-3.67220905241645e+001°)
8.09095899178258e+005	(-1.05306378672261e+001dB,-3.66857809559323e+001°)
8.10961057853716e+005	(-1.05417583442221e+001dB,-3.66493699815763e+001°)
8.12830516163974e+005	(-1.05528607401610e+001dB,-3.66128580063213e+001°)
8.14704284020714e+005	(-1.05639450131209e+001dB,-3.65762454362317e+001°)
8.16582371358466e+005	(-1.05750111214372e+001dB,-3.65395326782012e+001°)
8.18464788134664e+005	(-1.05860590237036e+001dB,-3.65027201399516e+001°)
8.20351544329692e+005	(-1.05970886787720e+001dB,-3.64658082300137e+001°)
8.22242649946944e+005	(-1.06081000457544e+001dB,-3.64287973577297e+001°)
8.24138115012875e+005	(-1.06190930840223e+001dB,-3.63916879332403e+001°)
8.26037949577051e+005	(-1.06300677532082e+001dB,-3.63544803674769e+001°)
8.27942163712206e+005	(-1.06410240132058e+001dB,-3.63171750721522e+001°)
8.29850767514294e+005	(-1.06519618241706e+001dB,-3.62797724597540e+001°)
8.31763771102542e+005	(-1.06628811465212e+001dB,-3.62422729435385e+001°)
8.33681184619505e+005	(-1.06737819409389e+001dB,-3.62046769375168e+001°)
8.35603018231119e+005	(-1.06846641683689e+001dB,-3.61669848564512e+001°)
8.37529282126753e+005	(-1.06955277900211e+001dB,-3.61291971158455e+001°)
8.39459986519267e+005	(-1.07063727673700e+001dB,-3.60913141319349e+001°)
8.41395141645065e+005	(-1.07171990621560e+001dB,-3.60533363216796e+001°)
8.43334757764145e+005	(-1.07280066363856e+001dB,-3.60152641027559e+001°)
8.45278845160159e+005	(-1.07387954523318e+001dB,-3.59770978935471e+001°)
8.47227414140465e+005	(-1.07495654725352e+001dB,-3.59388381131361e+001°)
8.49180475036182e+005	(-1.07603166598043e+001dB,-3.59004851812957e+001°)
8.51138038202244e+005	(-1.07710489772158e+001dB,-3.58620395184799e+001°)
8.53100114017457e+005	(-1.07817623881153e+001dB,-3.58235015458160e+001°)
8.55066712884551e+005	(-1.07924568561181e+001dB,-3.57848716850972e+001°)
8.57037845230237e+005	(-1.08031323451094e+001dB,-3.57461503587687e+001°)
8.59013521505262e+005	(-1.08137888192449e+001dB,-3.57073379899273e+001°)
8.60993752184467e+005	(-1.08244262429515e+001dB,-3.56684350023057e+001°)
8.62978547766836e+005	(-1.08350445809273e+001dB,-3.56294418202652e+001°)
8.64967918775559e+005	(-1.08456437981427e+001dB,-3.55903588687896e+001°)
8.66961875758082e+005	(-1.08562238598407e+001dB,-3.55511865734745e+001°)
8.68960429286167e+005	(-1.08667847315368e+001dB,-3.55119253605168e+001°)
8.70963589955945e+005	(-1.08773263790204e+001dB,-3.54725756567082e+001°)
8.72971368387976e+005	(-1.08878487683547e+001dB,-3.54331378894279e+001°)
8.74983775227300e+005	(-1.08983518658772e+001dB,-3.53936124866276e+001°)
8.77000821143498e+005	(-1.09088356382002e+001dB,-3.53539998768299e+001°)
8.79022516830747e+005	(-1.09193000522113e+001dB,-3.53143004891120e+001°)
8.81048873007877e+005	(-1.09297450750739e+001dB,-3.52745147531049e+001°)
8.83079900418425e+005	(-1.09401706742271e+001dB,-3.52346430989763e+001°)
8.85115609830697e+005	(-1.09505768173868e+001dB,-3.51946859574254e+001°)
8.87156012037822e+005	(-1.09609634725455e+001dB,-3.51546437596740e+001°)
8.89201117857809e+005	(-1.09713306079735e+001dB,-3.51145169374596e+001°)
8.91250938133606e+005	(-1.09816781922182e+001dB,-3.50743059230196e+001°)
8.93305483733155e+005	(-1.09920061941053e+001dB,-3.50340111490872e+001°)
8.95364765549454e+005	(-1.10023145827388e+001dB,-3.49936330488824e+001°)
8.97428794500608e+005	(-1.10126033275017e+001dB,-3.49531720561011e+001°)
8.99497581529894e+005	(-1.10228723980557e+001dB,-3.49126286049055e+001°)
9.01571137605816e+005	(-1.10331217643423e+001dB,-3.48720031299165e+001°)
9.03649473722160e+005	(-1.10433513965824e+001dB,-3.48312960662018e+001°)
9.05732600898058e+005	(-1.10535612652776e+001dB,-3.47905078492728e+001°)
9.07820530178043e+005	(-1.10637513412091e+001dB,-3.47496389150663e+001°)
9.09913272632109e+005	(-1.10739215954393e+001dB,-3.47086896999411e+001°)
9.12010839355767e+005	(-1.10840719993114e+001dB,-3.46676606406673e+001°)
9.14113241470107e+005	(-1.10942025244503e+001dB,-3.46265521744202e+001°)
9.16220490121856e+005	(-1.11043131427616e+001dB,-3.45853647387624e+001°)
9.18332596483437e+005	(-1.11144038264336e+001dB,-3.45440987716447e+001°)
9.20449571753027e+005	(-1.11244745479360e+001dB,-3.45027547113872e+001°)
9.22571427154618e+005	(-1.11345252800212e+001dB,-3.44613329966775e+001°)
9.24698173938077e+005	(-1.11445559957241e+001dB,-3.44198340665590e+001°)
9.26829823379203e+005	(-1.11545666683622e+001dB,-3.43782583604165e+001°)
9.28966386779790e+005	(-1.11645572715362e+001dB,-3.43366063179757e+001°)
9.31107875467684e+005	(-1.11745277791296e+001dB,-3.42948783792839e+001°)
9.33254300796844e+005	(-1.11844781653099e+001dB,-3.42530749847107e+001°)
9.35405674147404e+005	(-1.11944084045278e+001dB,-3.42111965749300e+001°)
9.37562006925732e+005	(-1.12043184715178e+001dB,-3.41692435909141e+001°)
9.39723310564490e+005	(-1.12142083412985e+001dB,-3.41272164739249e+001°)
9.41889596522693e+005	(-1.12240779891723e+001dB,-3.40851156655021e+001°)
9.44060876285774e+005	(-1.12339273907262e+001dB,-3.40429416074562e+001°)
9.46237161365643e+005	(-1.12437565218313e+001dB,-3.40006947418559e+001°)
9.48418463300747e+005	(-1.12535653586435e+001dB,-3.39583755110220e+001°)
9.50604793656131e+005	(-1.12633538776029e+001dB,-3.39159843575144e+001°)
9.52796164023501e+005	(-1.12731220554349e+001dB,-3.38735217241253e+001°)
9.54992586021285e+005	(-1.12828698691495e+001dB,-3.38309880538691e+001°)
9.57194071294693e+005	(-1.12925972960415e+001dB,-3.37883837899695e+001°)
9.59400631515781e+005	(-1.13023043136910e+001dB,-3.37457093758553e+001°)
9.61612278383512e+005	(-1.13119908999630e+001dB,-3.37029652551468e+001°)
9.63829023623818e+005	(-1.13216570330078e+001dB,-3.36601518716468e+001°)
9.66050878989660e+005	(-1.13313026912610e+001dB,-3.36172696693336e+001°)
9.68277856261096e+005	(-1.13409278534432e+001dB,-3.35743190923472e+001°)
9.70509967245336e+005	(-1.13505324985605e+001dB,-3.35313005849827e+001°)
9.72747223776811e+005	(-1.13601166059042e+001dB,-3.34882145916795e+001°)
9.74989637717232e+005	(-1.13696801550511e+001dB,-3.34450615570121e+001°)
9.77237220955656e+005	(-1.13792231258633e+001dB,-3.34018419256817e+001°)
9.79489985408543e+005	(-1.13887454984880e+001dB,-3.33585561425016e+001°)
9.81747943019829e+005	(-1.13982472533579e+001dB,-3.33152046523934e+001°)
9.84011105760977e+005	(-1.14077283711914e+001dB,-3.32717879003775e+001°)
9.86279485631054e+005	(-1.14171888329913e+001dB,-3.32283063315551e+001°)
9.88553094656782e+005	(-1.14266286200463e+001dB,-3.31847603911098e+001°)
9.90831944892610e+005	(-1.14360477139300e+001dB,-3.31411505242896e+001°)
9.93116048420776e+005	(-1.14454460965010e+001dB,-3.30974771763996e+001°)
9.95405417351369e+005	(-1.14548237499031e+001dB,-3.30537407927955e+001°)
9.97700063822394e+005	(-1.14641806565651e+001dB,-3.30099418188717e+001°)
9.99999999999841e+005	(-1.14735167992005e+001dB,-3.29660807000500e+001°)
1.00230523807774e+006	(-1.14828321608073e+001dB,-3.29221578817690e+001°)
1.00461579027824e+006	(-1.14921267246684e+001dB,-3.28781738094800e+001°)
1.00693166885164e+006	(-1.15014004743512e+001dB,-3.28341289286345e+001°)
1.00925288607652e+006	(-1.15106533937075e+001dB,-3.27900236846731e+001°)
1.01157945425974e+006	(-1.15198854668730e+001dB,-3.27458585230162e+001°)
1.01391138573652e+006	(-1.15290966782676e+001dB,-3.27016338890562e+001°)
1.01624869287053e+006	(-1.15382870125954e+001dB,-3.26573502281495e+001°)
1.01859138805395e+006	(-1.15474564548436e+001dB,-3.26130079855984e+001°)
1.02093948370752e+006	(-1.15566049902835e+001dB,-3.25686076066533e+001°)
1.02329299228059e+006	(-1.15657326044693e+001dB,-3.25241495364937e+001°)
1.02565192625124e+006	(-1.15748392832388e+001dB,-3.24796342202251e+001°)
1.02801629812631e+006	(-1.15839250127122e+001dB,-3.24350621028630e+001°)
1.03038612044145e+006	(-1.15929897792927e+001dB,-3.23904336293300e+001°)
1.03276140576123e+006	(-1.16020335696657e+001dB,-3.23457492444414e+001°)
1.03514216667918e+006	(-1.16110563707992e+001dB,-3.23010093928999e+001°)
1.03752841581785e+006	(-1.16200581699426e+001dB,-3.22562145192789e+001°)
1.03992016582889e+006	(-1.16290389546275e+001dB,-3.22113650680228e+001°)
1.04231742939314e+006	(-1.16379987126667e+001dB,-3.21664614834306e+001°)
1.04472021922063e+006	(-1.16469374321541e+001dB,-3.21215042096474e+001°)
1.04712854805073e+006	(-1.16558551014645e+001dB,-3.20764936906577e+001°)
1.04954242865215e+006	(-1.16647517092530e+001dB,-3.20314303702710e+001°)
1.05196187382305e+006	(-1.16736272444552e+001dB,-3.19863146921189e+001°)
1.05438689639109e+006	(-1.16824816962864e+001dB,-3.19411470996404e+001°)
1.05681750921349e+006	(-1.16913150542415e+001dB,-3.18959280360750e+001°)
1.05925372517712e+006	(-1.17001273080949e+001dB,-3.18506579444530e+001°)
1.06169555719855e+006	(-1.17089184478993e+001dB,-3.18053372675853e+001°)
1.06414301822415e+006	(-1.17176884639862e+001dB,-3.17599664480531e+001°)
1.06659612123009e+006	(-1.17264373469653e+001dB,-3.17145459282035e+001°)
1.06905487922249e+006	(-1.17351650877238e+001dB,-3.16690761501334e+001°)
1.07151930523743e+006	(-1.17438716774265e+001dB,-3.16235575556858e+001°)
1.07398941234107e+006	(-1.17525571075150e+001dB,-3.15779905864391e+001°)
1.07646521362966e+006	(-1.17612213697073e+001dB,-3.15323756836935e+001°)
1.07894672222966e+006	(-1.17698644559979e+001dB,-3.14867132884695e+001°)
1.08143395129776e+006	(-1.17784863586565e+001dB,-3.14410038414916e+001°)
1.08392691402103e+006	(-1.17870870702283e+001dB,-3.13952477831827e+001°)
1.08642562361689e+006	(-1.17956665835333e+001dB,-3.13494455536553e+001°)
1.08893009333326e+006	(-1.18042248916658e+001dB,-3.13035975927016e+001°)
1.09144033644858e+006	(-1.18127619879940e+001dB,-3.12577043397840e+001°)
1.09395636627192e+006	(-1.18212778661592e+001dB,-3.12117662340245e+001°)
1.09647819614301e+006	(-1.18297725200761e+001dB,-3.11657837142000e+001°)
1.09900583943234e+006	(-1.18382459439313e+001dB,-3.11197572187299e+001°)
1.10153930954124e+006	(-1.18466981321836e+001dB,-3.10736871856667e+001°)
1.10407861990190e+006	(-1.18551290795630e+001dB,-3.10275740526901e+001°)
1.10662378397749e+006	(-1.18635387810705e+001dB,-3.09814182570941e+001°)
1.10917481526222e+006	(-1.18719272319774e+001dB,-3.09352202357833e+001°)
1.11173172728141e+006	(-1.18802944278245e+001dB,-3.08889804252568e+001°)
1.11429453359155e+006	(-1.18886403644223e+001dB,-3.08426992616078e+001°)
1.11686324778038e+006	(-1.18969650378496e+001dB,-3.07963771805078e+001°)
1.11943788346697e+006	(-1.19052684444533e+001dB,-3.07500146171999e+001°)
1.12201845430178e+006	(-1.19135505808480e+001dB,-3.07036120064936e+001°)
1.12460497396674e+006	(-1.19218114439150e+001dB,-3.06571697827496e+001°)
1.12719745617533e+006	(-1.19300510308021e+001dB,-3.06106883798762e+001°)
1.12979591467262e+006	(-1.19382693389228e+001dB,-3.05641682313200e+001°)
1.13240036323537e+006	(-1.19464663659556e+001dB,-3.05176097700545e+001°)
1.13501081567213e+006	(-1.19546421098434e+001dB,-3.04710134285728e+001°)
1.13762728582325e+006	(-1.19627965687932e+001dB,-3.04243796388823e+001°)
1.14024978756098e+006	(-1.19709297412751e+001dB,-3.03777088324911e+001°)
1.14287833478959e+006	(-1.19790416260217e+001dB,-3.03310014404023e+001°)
1.14551294144535e+006	(-1.19871322220276e+001dB,-3.02842578931053e+001°)
1.14815362149670e+006	(-1.19952015285484e+001dB,-3.02374786205677e+001°)
1.15080038894425e+006	(-1.20032495451004e+001dB,-3.01906640522237e+001°)
1.15345325782091e+006	(-1.20112762714598e+001dB,-3.01438146169705e+001°)
1.15611224219191e+006	(-1.20192817076621e+001dB,-3.00969307431593e+001°)
1.15877735615494e+006	(-1.20272658540008e+001dB,-3.00500128585817e+001°)
1.16144861384015e+006	(-1.20352287110277e+001dB,-3.00030613904678e+001°)
1.16412602941030e+006	(-1.20431702795511e+001dB,-2.99560767654738e+001°)
1.16680961706077e+006	(-1.20510905606364e+001dB,-2.99090594096800e+001°)
1.16949939101968e+006	(-1.20589895556038e+001dB,-2.98620097485736e+001°)
1.17219536554794e+006	(-1.20668672660285e+001dB,-2.98149282070443e+001°)
1.17489755493934e+006	(-1.20747236937403e+001dB,-2.97678152093825e+001°)
1.17760597352062e+006	(-1.20825588408218e+001dB,-2.97206711792631e+001°)
1.18032063565154e+006	(-1.20903727096082e+001dB,-2.96734965397378e+001°)
1.18304155572497e+006	(-1.20981653026869e+001dB,-2.96262917132363e+001°)
1.18576874816697e+006	(-1.21059366228959e+001dB,-2.95790571215448e+001°)
1.18850222743682e+006	(-1.21136866733235e+001dB,-2.95317931858117e+001°)
1.19124200802718e+006	(-1.21214154573076e+001dB,-2.94845003265280e+001°)
1.19398810446408e+006	(-1.21291229784345e+001dB,-2.94371789635297e+001°)
1.19674053130705e+006	(-1.21368092405385e+001dB,-2.93898295159821e+001°)
1.19949930314918e+006	(-1.21444742477005e+001dB,-2.93424524023754e+001°)
1.20226443461722e+006	(-1.21521180042484e+001dB,-2.92950480405228e+001°)
1.20503594037160e+006	(-1.21597405147543e+001dB,-2.92476168475383e+001°)
1.20781383510658e+006	(-1.21673417840356e+001dB,-2.92001592398445e+001°)
1.21059813355028e+006	(-1.21749218171530e+001dB,-2.91526756331574e+001°)
1.21338885046478e+006	(-1.21824806194101e+001dB,-2.91051664424799e+001°)
1.21618600064617e+006	(-1.21900181963524e+001dB,-2.90576320820953e+001°)
1.21898959892467e+006	(-1.21975345537661e+001dB,-2.90100729655578e+001°)
1.22179966016467e+006	(-1.22050296976779e+001dB,-2.89624895056889e+001°)
1.22461619926485e+006	(-1.22125036343541e+001dB,-2.89148821145714e+001°)
1.22743923115821e+006	(-1.22199563702987e+001dB,-2.88672512035312e+001°)
1.23026877081218e+006	(-1.22273879122535e+001dB,-2.88195971831453e+001°)
1.23310483322871e+006	(-1.22347982671968e+001dB,-2.87719204632230e+001°)
1.23594743344431e+006	(-1.22421874423425e+001dB,-2.87242214528023e+001°)
1.23879658653017e+006	(-1.22495554451397e+001dB,-2.86765005601509e+001°)
1.24165230759221e+006	(-1.22569022832709e+001dB,-2.86287581927473e+001°)
1.24451461177118e+006	(-1.22642279646513e+001dB,-2.85809947572745e+001°)
1.24738351424274e+006	(-1.22715324974285e+001dB,-2.85332106596277e+001°)
1.25025903021751e+006	(-1.22788158899809e+001dB,-2.84854063048889e+001°)
1.25314117494121e+006	(-1.22860781509170e+001dB,-2.84375820973339e+001°)
1.25602996369467e+006	(-1.22933192890743e+001dB,-2.83897384404150e+001°)
1.25892541179396e+006	(-1.23005393135186e+001dB,-2.83418757367663e+001°)
1.26182753459046e+006	(-1.23077382335427e+001dB,-2.82939943881842e+001°)
1.26473634747094e+006	(-1.23149160586655e+001dB,-2.82460947956296e+001°)
1.26765186585764e+006	(-1.23220727986317e+001dB,-2.81981773592232e+001°)
1.27057410520833e+006	(-1.23292084634092e+001dB,-2.81502424782258e+001°)
1.27350308101645e+006	(-1.23363230631903e+001dB,-2.81022905510503e+001°)
1.27643880881113e+006	(-1.23434166083885e+001dB,-2.80543219752405e+001°)
1.27938130415731e+006	(-1.23504891096392e+001dB,-2.80063371474711e+001°)
1.28233058265581e+006	(-1.23575405777977e+001dB,-2.79583364635436e+001°)
1.28528665994340e+006	(-1.23645710239386e+001dB,-2.79103203183726e+001°)
1.28824955169292e+006	(-1.23715804593548e+001dB,-2.78622891059917e+001°)
1.29121927361332e+006	(-1.23785688955560e+001dB,-2.78142432195313e+001°)
1.29419584144977e+006	(-1.23855363442685e+001dB,-2.77661830512286e+001°)
